,video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
80,Qypj9LrOpio,http://www.youtube.com/channel/UCg38mV0hoCjDh7X2R8lekDA,UCg38mV0hoCjDh7X2R8lekDA,Abhishek Pal,UghegdJncw8kH3gCoAEC,0,1495536352.0,Well all his films are visually AWESOME!!,none,,2021-03-08 16:22:13.786963,0
81,Qypj9LrOpio,http://www.youtube.com/channel/UCmDHoVoyc1DNk21r5gieqpA,UCmDHoVoyc1DNk21r5gieqpA,ponysource1,Uggs66pw-ZKKAHgCoAEC,0,1493756580.0,"Read the book asshole!!  Ya the movies was good, but the book was way more funny.",none,,2021-03-08 16:22:13.786985,0
82,Qypj9LrOpio,http://www.youtube.com/channel/UCsv4oGbVraGtAw-sK4AvljQ,UCsv4oGbVraGtAw-sK4AvljQ,Chris Cartwright,UgiMY_5w-wCaLXgCoAEC,0,1493670415.0,One of my favourite books AND movies ♡,none,,2021-03-08 16:22:13.787006,0
83,Qypj9LrOpio,http://www.youtube.com/channel/UCVwcgIgyXWGZ_yt2iS3vzow,UCVwcgIgyXWGZ_yt2iS3vzow,winston smith,UggttWU1WBe6ongCoAEC,0,1492564230.0,This movie sucked ass!,none,,2021-03-08 16:22:13.787027,0
84,Qypj9LrOpio,http://www.youtube.com/channel/UC_dXKtDTTi47vaoiIOSokBw,UC_dXKtDTTi47vaoiIOSokBw,21jd_,Ughf4fODfWmePngCoAEC,0,1492087336.0,I forced this movie onto my cousins who just wanted a regular common movie (y'know the type) and by the end of it they were hooked. I'm always so happy when I share something I love with the people I love and they appreciate it. Did the same to my mom with Room.,none,,2021-03-08 16:22:13.787048,0
85,Qypj9LrOpio,http://www.youtube.com/channel/UCp7Hvlap4wC4OxFKooIxEvA,UCp7Hvlap4wC4OxFKooIxEvA,D Roberts,UgjhaSY5kH_0xXgCoAEC,0,1490994679.0,"It took me until now to watch the film and I read the book before watching. 

This is one of those times where I think the film far exceeded the book. I felt the book focused too much on the science which sacrificed a lot of character development, I think real science geeks probably would have loved that but as a guy with mediocre scientific knowledge, I found myself skipping through lots of pages.

I feel that the film corrected this and made the scales tip the other way, focusing more on the character development and emotion than the science (though there was still some there), which I felt worked a whole better as a story.

Loved Chiwetel Ejiofor, he was awesome.

My one problem with the film was that when all the NASA people held that meeting about the 'Elrond' plan, that Sean Bean did not say, something to the effect of 'one does not simply get off mars', I feel this was a huge missed oppertunity.",none,,2021-03-08 16:22:13.787069,0
86,Qypj9LrOpio,http://www.youtube.com/channel/UCZlx2DucmOXHCVMmoUpegwg,UCZlx2DucmOXHCVMmoUpegwg,Daniel Claggett,UggFZnxpBF-nm3gCoAEC,3,1489668926.0,"I REALLY love this movie.  I have it downloaded on my phone and listen to it many times during long commutes.  The movie is refreshingly light hearten even though Damon is stranded on another planet!  I have seen a few people say that damon is always cracking jokes.  I think the screenwriters were trying to make the comedy of the script play out through other characters as well.  Even scenes that damon was not in were funny.  

One other thing I love is that science is the driving force behind the story.  Not characters or plot devices.",none,,2021-03-08 16:22:13.787090,0
87,Qypj9LrOpio,http://www.youtube.com/channel/UCO4o1ZhYjykwlv7DekeyNgA,UCO4o1ZhYjykwlv7DekeyNgA,superdude2143,UgitviUGAU2biXgCoAEC,0,1488410456.0,CHRIS STUCKMANN REVIEW MARATHON!!!!,none,,2021-03-08 16:22:13.787112,0
88,Qypj9LrOpio,http://www.youtube.com/channel/UCCn-DKrjO8IhHEoPcLjOQBw,UCCn-DKrjO8IhHEoPcLjOQBw,Maladroit,UgjNUiHookwCaHgCoAEC,0,1488192575.0,"ridley scott:still making movies 

james cameron:hey i will make avatar 2 but i'm taking a break from film",none,,2021-03-08 16:22:13.787133,0
89,Qypj9LrOpio,http://www.youtube.com/channel/UCn5jMtsGMZ0BmAvEGW5b8OA,UCn5jMtsGMZ0BmAvEGW5b8OA,syl nimrod,UgjkxWR35f8WL3gCoAEC,0,1488013955.0,"A movie every human should watch for a better world. Its a bible, Basic Instruction Before Leaving Earth> Mars.",none,,2021-03-08 16:22:13.787155,0
90,Qypj9LrOpio,http://www.youtube.com/channel/UC7_DhjD4fdp_OofAEupaeQA,UC7_DhjD4fdp_OofAEupaeQA,MrDeothor,UgjzyuOoqBPgIHgCoAEC,0,1487614210.0,"I guess Chris didn't read the book, cause humor and MC is ripped from book word by word. So in other words Chris praises the book, not the movie tbh.",none,,2021-03-08 16:22:13.787176,0
91,Qypj9LrOpio,http://www.youtube.com/channel/UC5oNb2HGHCphRNRAGh-6IUA,UC5oNb2HGHCphRNRAGh-6IUA,Captain Jakemerica,UghAWCR7aQ56NHgCoAEC,1,1486150328.0,This and The Wolf of Wall Street are great films that got screwed over at the Academy Awards with not a single win.  Both amazing films,none,,2021-03-08 16:22:13.787197,2
92,Qypj9LrOpio,http://www.youtube.com/channel/UC5oNb2HGHCphRNRAGh-6IUA,UC5oNb2HGHCphRNRAGh-6IUA,Captain Jakemerica,UgiRbi9IJlDsdHgCoAEC,1,1486150234.0,I didn't find the NASA parts boring I don't get why that is always getting criticized,none,,2021-03-08 16:22:13.787220,0
93,Qypj9LrOpio,http://www.youtube.com/channel/UC5oNb2HGHCphRNRAGh-6IUA,UC5oNb2HGHCphRNRAGh-6IUA,Captain Jakemerica,UgimchX-iu3UsHgCoAEC,0,1486150043.0,Great movie that was also a great adaptation this is a great companion piece to the book.  Matt Damon also killed it in this movie along with the whole cast a truly amazing achievement by Ridley Scott and Matt Damon,none,,2021-03-08 16:22:13.787241,0
94,Qypj9LrOpio,http://www.youtube.com/channel/UCmdLlpV74pKwxK3bWh8jHzQ,UCmdLlpV74pKwxK3bWh8jHzQ,Rachel Kim,UgjPv8AFAHmOxngCoAEC,0,1484610686.0,Cast Away in Mars. Boring,none,,2021-03-08 16:22:13.787264,0
95,Qypj9LrOpio,http://www.youtube.com/channel/UC3LVsNo29VNvhjjYpBn-q5g,UC3LVsNo29VNvhjjYpBn-q5g,LaLaGrunge,UgjuSXH4aI04r3gCoAEC,0,1484420630.0,"As China buys more and more of Hollywood (they own most of it already), the creative minds in America will turn to independent media. Films made by Hollywood production companies will no longer matter and people will no longer tolerate them because they will see them for what they are - Chinese propaganda.

""The Martian"" became a Chi-Comm propaganda movie with the benevolent Chinese rocket scientists rescuing the Americans.... BS..",none,,2021-03-08 16:22:13.787284,0
96,Qypj9LrOpio,http://www.youtube.com/channel/UC_bSaJXmNshDOp93XoO0hDw,UC_bSaJXmNshDOp93XoO0hDw,David M. Johnston,Uggu7YG_nY-gF3gCoAEC,1,1484081808.0,Oh gosh... I ate too much sugar.,none,,2021-03-08 16:22:13.787305,1
97,Qypj9LrOpio,http://www.youtube.com/channel/UCKQy9ldi0sA_oElRDXa1peQ,UCKQy9ldi0sA_oElRDXa1peQ,ShabChow 8————D,UggFm-Jd5uKPTngCoAEC,1,1483890983.0,I loved this movie a lot,none,,2021-03-08 16:22:13.787326,0
98,Qypj9LrOpio,http://www.youtube.com/channel/UC8oEN-Yl4-c3KB61j49Kb0w,UC8oEN-Yl4-c3KB61j49Kb0w,BizarreSmallville,UgiilyJeKP24H3gCoAEC,21,1479267666.0,I thought the movie was decent but it's no Interstellar,none,,2021-03-08 16:22:13.787347,11
99,Qypj9LrOpio,http://www.youtube.com/channel/UC07dEOF-_EMUQPQRZgOVVTw,UC07dEOF-_EMUQPQRZgOVVTw,rocking ian,Ugjt5mDWrh9u5XgCoAEC,0,1478642217.0,0:07,none,,2021-03-08 16:22:13.787373,0
100,Qypj9LrOpio,http://www.youtube.com/channel/UC0vqCeoS3qXF38XcghRaHqg,UC0vqCeoS3qXF38XcghRaHqg,mc Muchos,Ugjp-2xDet04y3gCoAEC,0,1477522752.0,"I didn't enjoy the movie as much as you. 
I think the first third was very enjoyable, because the potato-farm is a very enjoyable (and it seems scientific) project. 

But as the movie goes on, there are more jokes coming, the music is all funky (seems like a rip-off from Guardians of the Galaxy to me) and like this the movie loses it's authenticy. Am I watching a movie about a guy trying to figure out how to survive on mars or is this marvel-fun-film?

For me these points didn't go well together and i give the movie a 5/10.",none,,2021-03-08 16:22:14.566549,1
101,Qypj9LrOpio,http://www.youtube.com/channel/UCJxOzp96tatg6QsyIViLyTw,UCJxOzp96tatg6QsyIViLyTw,Enigma,UgjdVxHSyeEaYXgCoAEC,1,1475957155.0,i have seen this movie over and over and over and over again. no kidding,none,,2021-03-08 16:22:14.566588,0
102,Qypj9LrOpio,http://www.youtube.com/channel/UCghtKrrBZo-Matf61_SczBw,UCghtKrrBZo-Matf61_SczBw,spiritfired,UgghTtHI4B5RQ3gCoAEC,0,1474267483.0,Why does NASA has to have something to say in this movie? Hmm...,none,,2021-03-08 16:22:14.566615,0
103,Qypj9LrOpio,http://www.youtube.com/channel/UCrRDGueAHUgPc_lHDQcnnBg,UCrRDGueAHUgPc_lHDQcnnBg,Kristopher Carter,UgjimtffR78TmXgCoAEC,0,1474258306.0,Shit brought me to tears man .,none,,2021-03-08 16:22:14.566638,1
104,Qypj9LrOpio,http://www.youtube.com/channel/UCThC3mVmHTaw7uLEjIiWKrA,UCThC3mVmHTaw7uLEjIiWKrA,Jacob's Characters.,UgjM_iZoNCOfFHgCoAEC,6,1473827509.0,"Chi-WEH-tull eeh-JOH-furr . . .


Bless your soul, Chris. XD",none,,2021-03-08 16:22:14.566660,0
105,Qypj9LrOpio,http://www.youtube.com/channel/UCmSleqW-nyXPkMmbOMXzT3A,UCmSleqW-nyXPkMmbOMXzT3A,Purple Planet,UgiXNwKnJ4eELngCoAEC,0,1473053811.0,"Ppl are mad about a well trained astronaut keeping his cool. Yall know real astronauts keep their cool like this when shtf right, like in Apollo 13. The thing that pissed me off about this movie is how ALL of the people are geniuses that are always calculating, always a smart ass, always confident. Theyree all this idealized einstien persona with no character traits other than ""super smart and nerdy."" I love the scene in apollo 13 when the engineers get to work on the oxygen filter. Because at the end they seemed tired, stressed the fuck out, and relieved. but not this movie, Its like the people who made this movie never met real scientists, WERE NOTHIGN LIKE THAT. unless of course were trained for space travel and have the shit beaten out of us in training.",none,,2021-03-08 16:22:14.566683,0
106,Qypj9LrOpio,http://www.youtube.com/channel/UCEb_P5ZmRoII65oyNe31WHQ,UCEb_P5ZmRoII65oyNe31WHQ,Salvador Allende,UggY4y5KmapiM3gCoAEC,259,1472802170.0,Spoiler Alert : Sean Bean doesnt die at the end,none,,2021-03-08 16:22:14.566705,5
107,Qypj9LrOpio,http://www.youtube.com/channel/UC7OdSJTRdYjL-c91VqzHK3A,UC7OdSJTRdYjL-c91VqzHK3A,Rasmus Knudsen,UgizuQadS0WCeXgCoAEC,0,1472744607.0,"Nice shirt where can i get this? Great work, please keep on doin.",none,,2021-03-08 16:22:14.566727,0
108,Qypj9LrOpio,http://www.youtube.com/channel/UCoddPWjT_fUGOX_enbzUSfg,UCoddPWjT_fUGOX_enbzUSfg,Colonel Bastian,Ugh6Ot8_Xlpf1ngCoAEC,0,1471879594.0,Do you think you can grow potatoes on Mars? Probably not. The crashed spaceship would have to maintain heat somehow and its lot more work than your house AC.,none,,2021-03-08 16:22:14.566748,8
109,Qypj9LrOpio,http://www.youtube.com/channel/UCr8sHnnWpps_pGWfTLg-_qA,UCr8sHnnWpps_pGWfTLg-_qA,Steve The Great,UgioXcWB3ScXHngCoAEC,0,1471503566.0,This deserves an A+,none,,2021-03-08 16:22:14.566770,0
110,Qypj9LrOpio,http://www.youtube.com/channel/UCHaHRz4hzjxwpfoVzwHWTiQ,UCHaHRz4hzjxwpfoVzwHWTiQ,Ri O-Ren,Ugjo6o2PHtvzAngCoAEC,1,1471220477.0,"i didn't really enjoy it. the humor moooostly was not my thing. i have maaany problems with its style. really don't see it becoming a classic. BUT, it was kinda good too. Yeah, i also wanted to be on mars more than on earth.",none,,2021-03-08 16:22:14.566800,0
111,Qypj9LrOpio,http://www.youtube.com/channel/UC_oTDsBuWKMChDn6D-ZhbcA,UC_oTDsBuWKMChDn6D-ZhbcA,Stray,UghYMZdZ6Yuzg3gCoAEC,9,1470836257.0,"_""He's hilariously funny. Every single that happens that goes wrong he finds the good in it......he finds the humor in this terrible situation""_  
That's what makes this film a typical hollywood one dimensional crap. The guy is all alone on the lifeless planet and he's not bothered at all. No worries, fears, emotional struggles....nothing. There is no sense of solitude and isolation. Just a collection of problem solving puzzles and a light minded guy having fun.",none,,2021-03-08 16:22:14.566822,5
112,Qypj9LrOpio,http://www.youtube.com/channel/UCvpKiom5LJR5tfr0wWu_Mlg,UCvpKiom5LJR5tfr0wWu_Mlg,resurection Meadow crown,Ugi8F0rO0spapXgCoAEC,0,1468904553.0,saving matt damen,none,,2021-03-08 16:22:14.566843,0
113,Qypj9LrOpio,http://www.youtube.com/channel/UCkzIIipX4L-WiBC9uifnvQA,UCkzIIipX4L-WiBC9uifnvQA,EnderGeek,Ugjh337uUJO_zXgCoAEC,4,1468862203.0,"Loved it!! The only major scientific inaccuracy was the severity of the dust storm. Other than that, it's so nice to see a legitimately plausible sci-fi film.",none,,2021-03-08 16:22:14.566864,2
114,Qypj9LrOpio,http://www.youtube.com/channel/UCkzIIipX4L-WiBC9uifnvQA,UCkzIIipX4L-WiBC9uifnvQA,EnderGeek,UgjUBpGJQS2_nXgCoAEC,0,1468862202.0,"Loved it!! The only major scientific inaccuracy was the severity of the dust storm. Other than that, it's so nice to see a legitimately plausible sci-fi film.",none,,2021-03-08 16:22:14.566885,0
115,Qypj9LrOpio,http://www.youtube.com/channel/UCtXYfDLnJsMCpPavu0nZpgw,UCtXYfDLnJsMCpPavu0nZpgw,Regan Kathleen,UghGhHwZB8a-C3gCoAEC,0,1468346522.0,Just saw if because Sebastian was in it,none,,2021-03-08 16:22:14.566906,0
116,Qypj9LrOpio,http://www.youtube.com/channel/UC3I37ECIxvfJOHg6eGDmiYQ,UC3I37ECIxvfJOHg6eGDmiYQ,zjapp,UggszYN7OGEGs3gCoAEC,0,1468234180.0,And this was the only film ever i walked away from!,none,,2021-03-08 16:22:14.566927,0
117,Qypj9LrOpio,http://www.youtube.com/channel/UC3I37ECIxvfJOHg6eGDmiYQ,UC3I37ECIxvfJOHg6eGDmiYQ,zjapp,UgiwzRO3Is_GQ3gCoAEC,7,1468234147.0,best work damon did in years? he was phenomenal in interstellar! He was just this crazy asshole that wanted to go home! This movie sucked. Bullshit american patriotic filmshit,none,,2021-03-08 16:22:14.566947,2
118,Qypj9LrOpio,http://www.youtube.com/channel/UC3I37ECIxvfJOHg6eGDmiYQ,UC3I37ECIxvfJOHg6eGDmiYQ,zjapp,Ugj6LKF-NgFo4ngCoAEC,2,1468234045.0,how come this movie has almost a even high score as interstellar. This movie is just american patriotic film. bullshit film,none,,2021-03-08 16:22:14.566968,0
119,Qypj9LrOpio,http://www.youtube.com/channel/UC25cAVEQ7MbNibT8meS5tiQ,UC25cAVEQ7MbNibT8meS5tiQ,Benjamin Green,UghUVytWtkzilngCoAEC,0,1468068606.0,Matt Damon totally nailed the character; he perfectly captured Mark Watney from the book.,none,,2021-03-08 16:22:14.566994,0
120,Qypj9LrOpio,http://www.youtube.com/channel/UCcv__5e5f-1_-l4TB8QjBgA,UCcv__5e5f-1_-l4TB8QjBgA,That guy,UggpSZU7PxdRvHgCoAEC,1,1467151930.0,What was wrong with exodus,none,,2021-03-08 16:22:14.567016,0
121,Qypj9LrOpio,http://www.youtube.com/channel/UCmpaOxcXtwFzLs2rBCB-kMg,UCmpaOxcXtwFzLs2rBCB-kMg,Luis Niels,UgjjD3eHuNQILngCoAEC,0,1467135199.0,i want that Tshirt!,none,,2021-03-08 16:22:14.567038,0
122,Qypj9LrOpio,http://www.youtube.com/channel/UC3oV-dwAC9hbL9S4qTHE-5w,UC3oV-dwAC9hbL9S4qTHE-5w,Sam Pete,UgjvTlYaZfed0XgCoAEC,0,1466268225.0,"Don't get me wrong, the movie was good, but reading the book before seeing it RUINED my film experience",none,,2021-03-08 16:22:14.567060,0
123,Qypj9LrOpio,http://www.youtube.com/channel/UCigEXVd7HXdH7bQqUiQNZog,UCigEXVd7HXdH7bQqUiQNZog,HARDCORE SYKO,UghM2bjbrKq6uHgCoAEC,0,1465458960.0,"The Martian movie is trash, its nothing more than a nasa commercial.  Mission to mars is way better.",none,,2021-03-08 16:22:14.567081,0
124,Qypj9LrOpio,http://www.youtube.com/channel/UCbZq8_-h5RbdvWv_pAByOcg,UCbZq8_-h5RbdvWv_pAByOcg,GDXgames - geometry dash,UgiMctOOJ3u8IHgCoAEC,0,1465328532.0,"I liked the movie a lot, but after reading the book it felt like everything happened too fast and easily in the movie, then again it would've been really long if everything was like in the book. Reading the book I really felt how long Watney was on Mars and the problems felt like they have more weight. But a great movie still.

SPOILERS

One thing I liked more about the movie than the book was the ending, reading the book I was hoping it would have more about what happened after Watney was rescued, and I was pleasantly surprised when the movie had that.",none,,2021-03-08 16:22:14.567102,8
125,Qypj9LrOpio,http://www.youtube.com/channel/UCDDzbyXPgEauilI4eUmtcaw,UCDDzbyXPgEauilI4eUmtcaw,Captain Spartan 04,Uggfyo2IqWhdAHgCoAEC,0,1465182256.0,I watched this today. this is one of the very few movies where I didn't think it would be a Hollywood ending(saying he survived). Every second I was freaking out wondering is he going to survive. everybody played a great job acting. I still say Leonardo DiCaprio was a better after in revelant and rightfully earned that Oscar. but this movie is one of the best I've ever seen,none,,2021-03-08 16:22:14.567123,0
126,Qypj9LrOpio,http://www.youtube.com/channel/UCCeiTVnza5KlbqGwg3oSEZg,UCCeiTVnza5KlbqGwg3oSEZg,Austin F,Ugj0B0o_MKa7qXgCoAEC,0,1464922543.0,"""Chew-eh-tel Ee-joe-fer""😂",none,,2021-03-08 16:22:14.567144,0
127,Qypj9LrOpio,http://www.youtube.com/channel/UCDomj2787ZnQhRdJ9ZPZWrg,UCDomj2787ZnQhRdJ9ZPZWrg,rooster sideburbs,Ugh-8rkzMeg-8XgCoAEC,4,1463826061.0,This movie sucked and matt damon was playing jason bourne. I had high hopes because of the reviews :/,none,,2021-03-08 16:22:14.567171,8
128,Qypj9LrOpio,http://www.youtube.com/channel/UCXAArRc0S9i31z59GHqLn5w,UCXAArRc0S9i31z59GHqLn5w,Jake Voronkov,UgjZ_oi1lauLZXgCoAEC,0,1463621865.0,The soundtrack really reminded me of Guardians of the Galaxy.,none,,2021-03-08 16:22:14.567193,0
129,Qypj9LrOpio,http://www.youtube.com/channel/UCmXGWC6fcOVoJsmnVLVA7zw,UCmXGWC6fcOVoJsmnVLVA7zw,bliff lomenda,UghbkRG84XNwoXgCoAEC,0,1461630185.0,So this movie gets an A but The Revenant gets an A- meanwhile Revenant is winning all the awards lol you done fucked up,none,,2021-03-08 16:22:14.567214,0
130,Qypj9LrOpio,http://www.youtube.com/channel/UCu-J5zhSMpFWkoS89HJVVvA,UCu-J5zhSMpFWkoS89HJVVvA,Jaden Balll,UggafdP9gElQnHgCoAEC,0,1461396773.0,"This movie wasn't emotionally intense, and at no point in the film I truly believed that Mark was going to die!
Good movie but not amazing",none,,2021-03-08 16:22:14.567236,0
131,Qypj9LrOpio,http://www.youtube.com/channel/UCq541biACJbRDWb-DgAnCpQ,UCq541biACJbRDWb-DgAnCpQ,Ty Audronis,UghZ4Ke0t-eUHHgCoAEC,0,1461197926.0,That shirt is the bomb!,none,,2021-03-08 16:22:14.567256,0
132,Qypj9LrOpio,http://www.youtube.com/channel/UCA3SxwTP_51V-iVRNc_cs-Q,UCA3SxwTP_51V-iVRNc_cs-Q,Henry V,UghPmCMNpa4dVXgCoAEC,0,1459382808.0,"I couldnt disagree more about this film. All the characters were so FLAT! Damons character showed no real reasons for wanting to get back to earth, and he woke up alone on a planet and never once showed any negative emotions from it!  B- for me.",none,,2021-03-08 16:22:14.567284,0
133,Qypj9LrOpio,http://www.youtube.com/channel/UCo_ZHqJuZju3AZgMj0v-Maw,UCo_ZHqJuZju3AZgMj0v-Maw,Penelope Snopes,UghVs9KXL5J80HgCoAEC,0,1458177222.0,I loved it too!,none,,2021-03-08 16:22:14.567306,0
134,Qypj9LrOpio,http://www.youtube.com/channel/UC43B44hLCCys22irrbvshPw,UC43B44hLCCys22irrbvshPw,pleuvonics,Ugjv9xsTEsBJPngCoAEC,0,1458075393.0,"Surprised you liked it that much. Honestly, this movie is way too ""corny"" for me. His optimism was irritating and unbelievable most of the time. No person going through that situation would be cracking so many jokes unless they were psychotic or on the autism spectrum. And it was just very drawn out and boring. The color scheme on Mars was pretty but that's about it.",none,,2021-03-08 16:22:14.567327,1
135,Qypj9LrOpio,http://www.youtube.com/channel/UCjSVPMar4kAQqnYQN_BYflA,UCjSVPMar4kAQqnYQN_BYflA,PerTheLemonCurry,Ugg4ZS2-4lNEh3gCoAEC,0,1457964418.0,"This film felt too much like advertising for NASA. A bit to ""american"" and cheesy in my opinion.",none,,2021-03-08 16:22:14.567348,0
136,Qypj9LrOpio,http://www.youtube.com/channel/UCn8Fie5ahQb0RRLri9Nj6eA,UCn8Fie5ahQb0RRLri9Nj6eA,the spiciest taco,UggqAxlmmTqQXXgCoAEC,0,1457244798.0,"am i the only one that didnt like this movie? it seemed really cliche and the plot focused on weird themes, like humans vs. random error, instead of themes like discovering the value of a human life. like nobody even brought up that it might not be worth the billions of dollars to save him, which seemed like a legitimate concern. idk just my opinion.",none,,2021-03-08 16:22:14.567369,0
137,Qypj9LrOpio,http://www.youtube.com/channel/UCUVurp2Js1rMLqr8B2y58_Q,UCUVurp2Js1rMLqr8B2y58_Q,Cringey Cartoons,Ugid41MZec4NGHgCoAEC,0,1457189687.0,the only thing i dont like about this movie is part of the ending was a little boring,none,,2021-03-08 16:22:14.567390,0
138,Qypj9LrOpio,http://www.youtube.com/channel/UC5ELNqjTGi9E3hSyqTtfv8A,UC5ELNqjTGi9E3hSyqTtfv8A,Aztec Raider,UgihppLKlvO4ongCoAEC,1,1457074416.0,Overrated imo,none,,2021-03-08 16:22:14.567411,0
139,Qypj9LrOpio,http://www.youtube.com/channel/UCvFfiLFqPuMbmZY4RWzCieg,UCvFfiLFqPuMbmZY4RWzCieg,Renpeca,UgifNFZDZSOLQXgCoAEC,0,1456950425.0,in a way the martian and the revenant are very similar sad the martian didn't win any oscars :(,none,,2021-03-08 16:22:14.567433,0
140,Qypj9LrOpio,http://www.youtube.com/channel/UC6GpdCcEc2DxZV2JZZ9k3Kg,UC6GpdCcEc2DxZV2JZZ9k3Kg,starklombardi,UghIsTd3WlxJtngCoAEC,0,1456732754.0,"I don't think the soundtrack was praised enough, it was brilliant and perfect together with the film. Top 5 films of the year certainly.",none,,2021-03-08 16:22:14.567455,0
141,Qypj9LrOpio,http://www.youtube.com/channel/UCUC2j6068LD-rw0zC0wFfgw,UCUC2j6068LD-rw0zC0wFfgw,Jelle,UghxgNLO-IW0b3gCoAEC,0,1456674060.0,"so thats why i was reminded of alien so much, its the same director. stupid me.",none,,2021-03-08 16:22:14.567476,0
142,Qypj9LrOpio,http://www.youtube.com/channel/UCJ-tQsluKDxOz-gGFpx6hIQ,UCJ-tQsluKDxOz-gGFpx6hIQ,Federico Jimbo Smithson,UghrEePO-VRKLHgCoAEC,0,1456619436.0,The next bourne film should be a space-action film starring matt,none,,2021-03-08 16:22:14.567497,0
143,Qypj9LrOpio,http://www.youtube.com/channel/UCN13dKti-r2RQtTUsKQ7lrQ,UCN13dKti-r2RQtTUsKQ7lrQ,Joshua Day,Ugi8lUmT_OvTpHgCoAEC,0,1456610718.0,"People seem to get caught up on the rating of this and other films Chris has reviewed. The thing is, the rating is the single most arbitrary, least important part of the review. The A on this and A+ on other movies means literally nothing. The actual things he says about the movie does.",none,,2021-03-08 16:22:14.567524,0
144,Qypj9LrOpio,http://www.youtube.com/channel/UCkwe7bdtgkluKaYp799Iauw,UCkwe7bdtgkluKaYp799Iauw,Andrei,UgjwIRrcYloM-XgCoAEC,1,1456225403.0,"Booooring and forgetable, Scott's direction is so underwhelming nowadays.",none,,2021-03-08 16:22:14.567561,0
